FILENAME;\Hard Disk2\Result\ReHa_CatIB_VK_20220314_165540.csv
PROTOCOL;ReHa_CatIB_VK
FILE_VERSION;3.3;
DATE START;2022-03-14;16:55:05
DATE END;2022-03-15;10:55:03;;Last Reading;270;Timestamp;3426244                      
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C154;B03;X11;;1;10.21835;81.57;0.0;37.00;85.02;-0.01;0.00;
C154;B02;X10;;1;10.21904;76.27;0.0;37.00;84.97;-0.01;0.00;
C154;B01;X9;;1;10.21967;70.72;0.0;37.00;84.83;-0.01;0.00;
C154;C01;X17;;1;10.22033;80.10;0.0;37.00;84.76;-0.01;0.00;
C154;C02;X18;;1;10.22098;78.35;0.0;37.00;84.69;-0.01;0.00;
C154;C03;X19;;1;10.22160;82.77;0.0;37.00;84.69;-0.01;0.00;
C154;C04;X20;;1;10.22223;81.87;0.0;37.00;84.69;-0.01;0.00;
C154;C05;X21;;1;10.22304;80.50;0.0;37.00;84.77;-0.01;0.00;
C154;C06;X22;;1;10.22378;81.15;0.0;37.00;85.02;-0.01;0.00;
C154;C07;X23;;1;10.22441;86.96;0.0;37.00;85.15;-0.01;0.00;
C154;C08;X24;;1;10.22509;81.68;0.0;37.00;85.34;-0.01;0.00;
C154;D08;X32;;1;10.22573;82.44;0.0;37.00;85.47;-0.01;0.00;
C154;D07;X31;;1;10.22635;80.23;0.0;37.00;85.47;-0.01;0.00;
C154;D06;X30;;1;10.22697;94.98;0.0;37.00;85.47;-0.01;0.00;
C154;D05;X29;;1;10.22761;72.67;0.0;37.00;85.40;-0.01;0.00;
C154;D04;X28;;1;10.22825;84.84;0.0;37.00;85.34;-0.01;0.00;
C154;D03;X27;;1;10.22887;79.28;0.0;37.00;85.16;-0.01;0.00;
C154;D02;X26;;1;10.22950;72.75;0.0;37.00;85.08;-0.01;0.00;
C154;D01;X25;;1;10.23017;69.78;0.0;37.00;85.02;-0.01;0.00;
C154;E01;X33;;1;10.23082;101.50;0.0;37.00;85.02;-0.01;0.00;
C154;E02;X34;;1;10.23146;81.60;0.0;37.00;84.89;-0.01;0.00;
C154;E03;X35;;1;10.23211;79.41;0.0;37.00;84.82;-0.01;0.00;
C154;E04;X36;;1;10.23279;82.30;0.0;37.00;84.79;-0.01;0.00;
C154;E05;X37;;1;10.23341;82.99;0.0;37.00;84.73;-0.01;0.00;
C154;E06;X38;;1;10.23404;76.72;0.0;37.00;84.70;-0.01;0.00;
C154;E07;X39;;1;10.23466;81.76;0.0;37.00;84.76;-0.01;0.00;
C154;E08;X40;;1;10.23531;84.20;0.0;37.00;84.82;-0.01;0.00;
C154;F08;X48;;1;10.23606;79.15;0.0;37.00;84.95;-0.01;0.00;
C154;F07;X47;;1;10.23673;77.20;0.0;37.10;85.08;-0.01;0.00;
C154;F06;X46;;1;10.23736;77.41;0.0;37.00;85.21;-0.01;0.00;
C154;F05;X45;;1;10.23799;81.65;0.0;37.10;85.53;-0.01;0.00;
C154;F04;X44;;1;10.23863;73.04;0.0;37.10;85.54;-0.01;0.00;
C154;F03;X43;;1;10.23925;72.48;0.0;37.00;85.53;-0.01;0.00;
C154;F02;X42;;1;10.23995;76.69;0.0;37.00;85.40;-0.01;0.00;
C154;F01;X41;;1;10.24058;75.38;0.0;37.00;85.40;-0.01;0.00;
R;;;;1;10.27368;268.67;0.0;37.00;85.14;-0.01;0.00;test measure for referencing with gain 15 
C155;A01;X1;;1;10.27655;70.46;0.0;37.00;85.41;-0.01;0.00;
C155;A02;X2;;1;10.27719;95.14;0.0;37.00;85.34;-0.01;0.00;
C155;A03;X3;;1;10.27787;81.85;0.0;37.00;85.21;-0.01;0.00;
C155;A04;X4;;1;10.27850;80.42;0.0;37.00;85.21;-0.01;0.00;
C155;A05;X5;;1;10.27917;94.37;0.0;37.00;85.08;-0.01;0.00;
C155;A06;X6;;1;10.27979;82.98;0.0;37.00;85.04;-0.01;0.00;
C155;A07;X7;;1;10.28042;75.56;0.0;37.00;84.90;-0.01;0.00;
C155;A08;X8;;1;10.28104;84.37;0.0;37.00;84.82;-0.01;0.00;
C155;B08;X16;;1;10.28170;78.39;0.0;37.00;84.75;-0.01;0.00;
C155;B07;X15;;1;10.28232;85.50;0.0;37.00;84.75;-0.01;0.00;
C155;B06;X14;;1;10.28298;82.18;0.0;37.00;84.76;-0.01;0.00;
C155;B05;X13;;1;10.28365;80.51;0.0;37.00;84.82;-0.01;0.00;
C155;B04;X12;;1;10.28428;81.86;0.0;37.00;84.88;-0.01;0.00;
C155;B03;X11;;1;10.28497;81.58;0.0;37.00;85.10;-0.01;0.00;
C155;B02;X10;;1;10.28559;75.96;0.0;37.00;85.27;-0.01;0.00;
C155;B01;X9;;1;10.28622;71.18;0.0;37.00;85.34;-0.01;0.00;
C155;C01;X17;;1;10.28689;80.92;0.0;37.00;85.40;-0.01;0.00;
C155;C02;X18;;1;10.28762;80.05;0.0;37.00;85.34;-0.01;0.00;
C155;C03;X19;;1;10.28825;81.21;0.0;37.00;85.27;-0.01;0.00;
C155;C04;X20;;1;10.28888;80.88;0.0;37.00;85.21;-0.01;0.00;
C155;C05;X21;;1;10.28952;80.20;0.0;37.00;85.18;-0.01;0.00;
C155;C06;X22;;1;10.29015;81.27;0.0;37.00;85.07;-0.01;0.00;
C155;C07;X23;;1;10.29080;84.80;0.0;37.00;84.95;-0.01;0.00;
C155;C08;X24;;1;10.29153;82.79;0.0;37.00;84.89;-0.01;0.00;
C155;D08;X32;;1;10.29227;82.57;0.0;37.00;84.82;-0.01;0.00;
C155;D07;X31;;1;10.29289;79.22;0.0;37.00;84.82;-0.01;0.00;
C155;D06;X30;;1;10.29351;95.86;0.0;37.00;84.69;-0.01;0.00;
C155;D05;X29;;1;10.29419;71.48;0.0;37.10;84.70;-0.01;0.00;
C155;D04;X28;;1;10.29482;85.15;0.0;37.00;84.76;-0.01;0.00;
C155;D03;X27;;1;10.29547;78.38;0.0;37.00;84.95;-0.01;0.00;
C155;D02;X26;;1;10.29624;71.06;0.0;37.00;85.08;-0.01;0.00;
C155;D01;X25;;1;10.29689;70.84;0.0;37.00;85.21;-0.01;0.00;
C155;E01;X33;;1;10.29754;99.86;0.0;37.00;85.37;-0.01;0.00;
C155;E02;X34;;1;10.29817;81.03;0.0;37.00;85.51;-0.01;0.00;
C155;E03;X35;;1;10.29885;77.84;0.0;37.00;85.47;-0.01;0.00;
C155;E04;X36;;1;10.29948;82.53;0.0;37.00;85.40;-0.01;0.00;
C155;E05;X37;;1;10.30023;81.89;0.0;37.00;85.34;-0.01;0.00;
C155;E06;X38;;1;10.30097;73.65;0.0;37.00;85.28;-0.01;0.00;
C155;E07;X39;;1;10.30165;81.59;0.0;37.00;85.17;-0.01;0.00;
C155;E08;X40;;1;10.30228;83.68;0.0;37.00;85.15;-0.01;0.00;
C155;F08;X48;;1;10.30292;80.59;0.0;37.00;85.02;-0.01;0.00;
C155;F07;X47;;1;10.30355;76.37;0.0;37.00;84.94;-0.01;0.00;
C155;F06;X46;;1;10.30422;75.06;0.0;37.00;84.82;-0.01;0.00;
C155;F05;X45;;1;10.30484;81.19;0.0;37.00;84.75;-0.01;0.00;
C155;F04;X44;;1;10.30547;74.03;0.0;37.00;84.69;-0.01;0.00;
C155;F03;X43;;1;10.30611;71.90;0.0;37.00;84.69;-0.01;0.00;
C155;F02;X42;;1;10.30674;75.67;0.0;37.10;84.79;-0.01;0.00;
C155;F01;X41;;1;10.30738;75.60;0.0;37.00;84.90;-0.01;0.00;
R;;;;1;10.34015;269.07;0.0;37.00;84.63;-0.01;0.00;test measure for referencing with gain 15 
C156;A01;X1;;1;10.34293;70.91;0.0;37.00;85.21;-0.01;0.00;
C156;A02;X2;;1;10.34366;96.31;0.0;37.00;85.40;-0.01;0.00;
C156;A03;X3;;1;10.34430;81.91;0.0;37.00;85.53;-0.01;0.00;
C156;A04;X4;;1;10.34493;81.47;0.0;37.00;85.54;-0.01;0.00;
C156;A05;X5;;1;10.34557;95.16;0.0;37.00;85.47;-0.01;0.00;
C156;A06;X6;;1;10.34619;83.12;0.0;37.00;85.47;-0.01;0.00;
C156;A07;X7;;1;10.34681;74.00;0.0;37.00;85.34;-0.01;0.00;
C156;A08;X8;;1;10.34761;83.52;0.0;37.00;85.21;-0.01;0.00;
C156;B08;X16;;1;10.34830;79.00;0.0;37.00;85.15;-0.01;0.00;
C156;B07;X15;;1;10.34898;85.29;0.0;37.00;85.01;-0.01;0.00;
C156;B06;X14;;1;10.34962;81.37;0.0;37.00;84.95;-0.01;0.00;
C156;B05;X13;;1;10.35026;78.27;0.0;37.00;84.82;-0.01;0.00;
C156;B04;X12;;1;10.35088;81.56;0.0;37.00;84.77;-0.01;0.00;
C156;B03;X11;;1;10.35160;80.17;0.0;37.00;84.69;-0.01;0.00;
C156;B02;X10;;1;10.35233;72.82;0.0;37.00;84.75;-0.01;0.00;
C156;B01;X9;;1;10.35300;71.34;0.0;37.00;84.82;-0.01;0.00;
C156;C01;X17;;1;10.35366;80.69;0.0;37.00;85.02;-0.01;0.00;
C156;C02;X18;;1;10.35428;80.02;0.0;37.00;85.15;-0.01;0.00;
C156;C03;X19;;1;10.35490;82.45;0.0;37.00;85.34;-0.01;0.00;
C156;C04;X20;;1;10.35563;80.74;0.0;37.00;85.41;-0.01;0.00;
C156;C05;X21;;1;10.35630;81.85;0.0;37.00;85.41;-0.01;0.00;
C156;C06;X22;;1;10.35695;78.77;0.0;37.00;85.34;-0.01;0.00;
C156;C07;X23;;1;10.35757;84.02;0.0;37.00;85.28;-0.01;0.00;
C156;C08;X24;;1;10.35820;82.99;0.0;37.00;85.22;-0.01;0.00;
C156;D08;X32;;1;10.35885;82.02;0.0;37.00;85.09;-0.01;0.00;
C156;D07;X31;;1;10.35950;77.59;0.0;37.00;85.07;-0.01;0.00;
C156;D06;X30;;1;10.36014;95.82;0.0;37.00;84.90;-0.01;0.00;
C156;D05;X29;;1;10.36076;71.88;0.0;37.00;84.83;-0.01;0.00;
C156;D04;X28;;1;10.36139;83.14;0.0;37.00;84.76;-0.01;0.00;
C156;D03;X27;;1;10.36202;74.04;0.0;37.00;84.70;-0.01;0.00;
C156;D02;X26;;1;10.36267;70.56;0.0;37.00;84.63;-0.01;0.00;
C156;D01;X25;;1;10.36330;70.89;0.0;37.00;84.69;-0.01;0.00;
C156;E01;X33;;1;10.36395;100.80;0.0;37.00;84.82;-0.01;0.00;
C156;E02;X34;;1;10.36461;80.88;0.0;37.00;84.88;-0.01;0.00;
C156;E03;X35;;1;10.36524;77.11;0.0;37.00;85.18;-0.01;0.00;
C156;E04;X36;;1;10.36593;82.44;0.0;37.00;85.34;-0.01;0.00;
C156;E05;X37;;1;10.36656;81.26;0.0;37.00;85.47;-0.01;0.00;
C156;E06;X38;;1;10.36720;73.74;0.0;37.00;85.47;-0.01;0.00;
C156;E07;X39;;1;10.36783;81.61;0.0;37.00;85.41;-0.01;0.00;
C156;E08;X40;;1;10.36854;82.73;0.0;37.00;85.41;-0.01;0.00;
C156;F08;X48;;1;10.36923;79.89;0.0;37.00;85.39;-0.01;0.00;
C156;F07;X47;;1;10.36986;77.36;0.0;37.00;85.19;-0.01;0.00;
C156;F06;X46;;1;10.37047;72.40;0.0;37.00;85.09;-0.01;0.00;
C156;F05;X45;;1;10.37109;79.42;0.0;37.00;85.02;-0.01;0.00;
C156;F04;X44;;1;10.37172;75.79;0.0;37.00;84.95;-0.01;0.00;
C156;F03;X43;;1;10.37235;72.71;0.0;37.00;84.89;-0.01;0.00;
C156;F02;X42;;1;10.37302;72.02;0.0;37.00;84.76;-0.01;0.00;
C156;F01;X41;;1;10.37375;77.76;0.0;37.00;84.70;-0.01;0.00;
R;;;;1;10.40702;269.37;0.0;37.00;85.73;-0.01;0.00;test measure for referencing with gain 15 
C157;A01;X1;;1;10.40977;71.54;0.0;37.00;85.66;-0.01;0.00;
C157;A02;X2;;1;10.41039;96.12;0.0;37.00;85.66;-0.01;0.00;
C157;A03;X3;;1;10.41101;81.85;0.0;37.00;85.60;-0.01;0.00;
C157;A04;X4;;1;10.41165;81.53;0.0;37.00;85.64;-0.01;0.00;
C157;A05;X5;;1;10.41229;95.01;0.0;37.00;85.62;-0.01;0.00;
C157;A06;X6;;1;10.41293;82.40;0.0;37.00;85.61;-0.01;0.00;
C157;A07;X7;;1;10.41355;72.87;0.0;37.00;85.60;-0.01;0.00;
C157;A08;X8;;1;10.41417;81.83;0.0;37.10;85.53;-0.01;0.00;
C157;B08;X16;;1;10.41487;76.23;0.0;37.00;85.47;-0.01;0.00;
C157;B07;X15;;1;10.41551;84.37;0.0;37.00;85.47;-0.01;0.00;
C157;B06;X14;;1;10.41615;82.60;0.0;37.10;85.40;-0.01;0.00;
C157;B05;X13;;1;10.41684;76.97;0.0;37.10;85.45;-0.01;0.00;
C157;B04;X12;;1;10.41747;81.55;0.0;37.10;85.41;-0.01;0.00;
C157;B03;X11;;1;10.41810;80.06;0.0;37.10;85.35;-0.01;0.00;
C157;B02;X10;;1;10.41877;70.69;0.0;37.10;85.41;-0.01;0.00;
C157;B01;X9;;1;10.41939;71.91;0.0;37.10;85.34;-0.01;0.00;
C157;C01;X17;;1;10.42004;78.76;0.0;37.00;85.34;-0.01;0.00;
C157;C02;X18;;1;10.42081;79.52;0.0;37.00;85.28;-0.01;0.00;
C157;C03;X19;;1;10.42144;82.96;0.0;37.10;85.32;-0.01;0.00;
C157;C04;X20;;1;10.42207;80.10;0.0;37.00;85.28;-0.01;0.00;
C157;C05;X21;;1;10.42269;80.90;0.0;37.10;85.28;-0.01;0.00;
C157;C06;X22;;1;10.42331;79.84;0.0;37.00;85.21;-0.01;0.00;
C157;C07;X23;;1;10.42392;84.27;0.0;37.00;85.21;-0.01;0.00;
C157;C08;X24;;1;10.42458;82.38;0.0;37.10;85.21;-0.01;0.00;
C157;D08;X32;;1;10.42525;81.78;0.0;37.10;85.15;-0.01;0.00;
C157;D07;X31;;1;10.42588;74.93;0.0;37.10;85.15;-0.01;0.00;
C157;D06;X30;;1;10.42651;96.28;0.0;37.00;85.09;-0.01;0.00;
C157;D05;X29;;1;10.42719;72.49;0.0;37.10;85.18;-0.01;0.00;
C157;D04;X28;;1;10.42781;82.94;0.0;37.00;85.15;-0.01;0.00;
C157;D03;X27;;1;10.42848;72.80;0.0;37.00;85.15;-0.01;0.00;
C157;D02;X26;;1;10.42924;71.58;0.0;37.00;85.08;-0.01;0.00;
C157;D01;X25;;1;10.42989;70.62;0.0;37.00;85.02;-0.01;0.00;
C157;E01;X33;;1;10.43053;100.03;0.0;37.00;85.08;-0.01;0.00;
C157;E02;X34;;1;10.43117;79.01;0.0;37.00;85.13;-0.01;0.00;
C157;E03;X35;;1;10.43180;74.59;0.0;37.00;85.03;-0.01;0.00;
C157;E04;X36;;1;10.43246;82.14;0.0;37.00;85.01;-0.01;0.00;
C157;E05;X37;;1;10.43311;82.17;0.0;37.00;84.96;-0.01;0.00;
C157;E06;X38;;1;10.43375;73.43;0.0;37.00;84.96;-0.01;0.00;
C157;E07;X39;;1;10.43437;82.07;0.0;37.00;84.95;-0.01;0.00;
C157;E08;X40;;1;10.43501;83.01;0.0;37.00;84.89;-0.01;0.00;
C157;F08;X48;;1;10.43566;78.31;0.0;37.00;84.89;-0.01;0.00;
C157;F07;X47;;1;10.43633;74.34;0.0;37.00;84.96;-0.01;0.00;
C157;F06;X46;;1;10.43695;72.29;0.0;37.00;84.92;-0.01;0.00;
C157;F05;X45;;1;10.43763;78.14;0.0;37.00;84.89;-0.01;0.00;
C157;F04;X44;;1;10.43827;75.75;0.0;37.00;84.82;-0.01;0.00;
C157;F03;X43;;1;10.43889;72.53;0.0;37.00;84.82;-0.01;0.00;
C157;F02;X42;;1;10.43953;72.03;0.0;37.00;84.82;-0.01;0.00;
C157;F01;X41;;1;10.44019;76.75;0.0;37.00;84.82;-0.01;0.00;
R;;;;1;10.47348;269.91;0.0;37.00;85.01;-0.01;0.00;test measure for referencing with gain 15 
C158;A01;X1;;1;10.47618;72.13;0.0;37.00;85.40;-0.01;0.00;
C158;A02;X2;;1;10.47687;96.00;0.0;37.00;85.40;-0.01;0.00;
C158;A03;X3;;1;10.47752;81.77;0.0;37.00;85.40;-0.01;0.00;
C158;A04;X4;;1;10.47813;80.22;0.0;37.00;85.40;-0.01;0.00;
C158;A05;X5;;1;10.47880;95.87;0.0;37.00;85.37;-0.01;0.00;
C158;A06;X6;;1;10.47943;84.01;0.0;37.00;85.28;-0.01;0.00;
C158;A07;X7;;1;10.48005;72.78;0.0;37.00;85.33;-0.01;0.00;
C158;A08;X8;;1;10.48082;82.58;0.0;37.00;85.21;-0.01;0.00;
C158;B08;X16;;1;10.48146;75.72;0.0;37.00;85.21;-0.01;0.00;
C158;B07;X15;;1;10.48209;82.78;0.0;37.00;85.14;-0.01;0.00;
C158;B06;X14;;1;10.48271;81.96;0.0;37.00;85.13;-0.01;0.00;
C158;B05;X13;;1;10.48339;76.74;0.0;37.00;85.10;-0.01;0.00;
C158;B04;X12;;1;10.48401;80.22;0.0;37.00;85.08;-0.01;0.00;
C158;B03;X11;;1;10.48465;80.26;0.0;37.00;85.07;-0.01;0.00;
C158;B02;X10;;1;10.48533;72.62;0.0;37.00;85.01;-0.01;0.00;
C158;B01;X9;;1;10.48596;73.08;0.0;37.00;84.94;-0.01;0.00;
C158;C01;X17;;1;10.48661;81.34;0.0;37.00;84.94;-0.01;0.00;
C158;C02;X18;;1;10.48725;79.74;0.0;37.00;84.88;-0.01;0.00;
C158;C03;X19;;1;10.48792;81.95;0.0;37.00;84.99;-0.01;0.00;
C158;C04;X20;;1;10.48854;80.85;0.0;37.00;84.90;-0.01;0.00;
C158;C05;X21;;1;10.48938;80.02;0.0;37.00;84.88;-0.01;0.00;
C158;C06;X22;;1;10.49014;81.99;0.0;37.00;84.88;-0.01;0.00;
C158;C07;X23;;1;10.49076;83.74;0.0;37.00;84.86;-0.01;0.00;
C158;C08;X24;;1;10.49143;82.38;0.0;37.00;84.83;-0.01;0.00;
C158;D08;X32;;1;10.49207;81.95;0.0;37.00;84.75;-0.01;0.00;
C158;D07;X31;;1;10.49271;72.08;0.0;37.00;84.75;-0.01;0.00;
C158;D06;X30;;1;10.49334;96.53;0.0;37.00;84.69;-0.01;0.00;
C158;D05;X29;;1;10.49398;72.38;0.0;37.00;84.69;-0.01;0.00;
C158;D04;X28;;1;10.49464;83.18;0.0;37.00;84.75;-0.01;0.00;
C158;D03;X27;;1;10.49525;70.56;0.0;37.00;84.75;-0.01;0.00;
C158;D02;X26;;1;10.49588;73.59;0.0;37.00;84.75;-0.01;0.00;
C158;D01;X25;;1;10.49650;71.19;0.0;37.00;84.81;-0.01;0.00;
C158;E01;X33;;1;10.49720;101.67;0.0;37.00;85.01;-0.01;0.00;
C158;E02;X34;;1;10.49790;77.77;0.0;37.00;85.14;-0.01;0.00;
C158;E03;X35;;1;10.49856;72.93;0.0;37.00;85.33;-0.01;0.00;
C158;E04;X36;;1;10.49919;81.79;0.0;37.00;85.33;-0.01;0.00;
C158;E05;X37;;1;10.49981;80.54;0.0;37.00;85.47;-0.01;0.00;
C158;E06;X38;;1;10.50049;74.65;0.0;37.00;85.39;-0.01;0.00;
C158;E07;X39;;1;10.50112;83.38;0.0;37.00;85.46;-0.01;0.00;
C158;E08;X40;;1;10.50179;81.12;0.0;37.00;85.27;-0.01;0.00;
C158;F08;X48;;1;10.50264;74.42;0.0;37.00;85.22;-0.01;0.00;
C158;F07;X47;;1;10.50326;72.60;0.0;37.00;85.15;-0.01;0.00;
C158;F06;X46;;1;10.50389;72.12;0.0;37.00;85.02;-0.01;0.00;
C158;F05;X45;;1;10.50459;76.74;0.0;37.00;84.97;-0.01;0.00;
C158;F04;X44;;1;10.50521;73.44;0.0;37.00;84.96;-0.01;0.00;
C158;F03;X43;;1;10.50582;74.84;0.0;37.00;84.89;-0.01;0.00;
C158;F02;X42;;1;10.50661;72.29;0.0;37.00;84.89;-0.01;0.00;
C158;F01;X41;;1;10.50726;77.07;0.0;37.00;84.82;-0.01;0.00;
R;;;;1;10.54041;269.45;0.0;37.00;85.02;-0.01;0.00;test measure for referencing with gain 15 
C159;A01;X1;;1;10.54314;72.30;0.0;37.00;85.47;-0.01;0.00;
C159;A02;X2;;1;10.54377;96.69;0.0;37.00;85.47;-0.01;0.00;
C159;A03;X3;;1;10.54440;81.82;0.0;37.00;85.41;-0.01;0.00;
C159;A04;X4;;1;10.54505;80.45;0.0;37.00;85.34;-0.01;0.00;
C159;A05;X5;;1;10.54571;94.82;0.0;37.00;85.28;-0.01;0.00;
C159;A06;X6;;1;10.54637;82.26;0.0;37.00;85.25;-0.01;0.00;
C159;A07;X7;;1;10.54699;72.26;0.0;37.00;85.14;-0.01;0.00;
C159;A08;X8;;1;10.54762;82.61;0.0;37.00;85.09;-0.01;0.00;
C159;B08;X16;;1;10.54828;73.59;0.0;37.00;85.08;-0.01;0.00;
C159;B07;X15;;1;10.54898;83.83;0.0;37.00;85.02;-0.01;0.00;
C159;B06;X14;;1;10.54965;83.00;0.0;37.00;85.02;-0.01;0.00;
C159;B05;X13;;1;10.55033;73.02;0.0;37.00;84.95;-0.01;0.00;
C159;B04;X12;;1;10.55095;79.41;0.0;37.00;84.93;-0.01;0.00;
C159;B03;X11;;1;10.55159;79.50;0.0;37.00;84.93;-0.01;0.00;
C159;B02;X10;;1;10.55222;73.95;0.0;37.00;84.95;-0.01;0.00;
C159;B01;X9;;1;10.55288;70.72;0.0;37.00;84.89;-0.01;0.00;
C159;C01;X17;;1;10.55355;80.43;0.0;37.00;84.89;-0.01;0.00;
C159;C02;X18;;1;10.55419;80.70;0.0;37.00;84.82;-0.01;0.00;
C159;C03;X19;;1;10.55482;81.63;0.0;37.00;84.76;-0.01;0.00;
C159;C04;X20;;1;10.55545;81.33;0.0;37.00;84.69;-0.01;0.00;
C159;C05;X21;;1;10.55607;79.44;0.0;37.00;84.76;-0.01;0.00;
C159;C06;X22;;1;10.55668;79.58;0.0;37.00;84.74;-0.01;0.00;
C159;C07;X23;;1;10.55737;82.67;0.0;37.00;84.82;-0.01;0.00;
C159;C08;X24;;1;10.55807;82.35;0.0;37.10;84.89;-0.01;0.00;
C159;D08;X32;;1;10.55874;81.42;0.0;37.00;85.01;-0.01;0.00;
C159;D07;X31;;1;10.55937;74.12;0.0;37.00;85.14;-0.01;0.00;
C159;D06;X30;;1;10.56002;97.26;0.0;37.00;85.27;-0.01;0.00;
C159;D05;X29;;1;10.56065;72.87;0.0;37.00;85.40;-0.01;0.00;
C159;D04;X28;;1;10.56127;81.64;0.0;37.00;85.46;-0.01;0.00;
C159;D03;X27;;1;10.56200;70.21;0.0;37.00;85.41;-0.01;0.00;
C159;D02;X26;;1;10.56277;72.89;0.0;37.00;85.27;-0.01;0.00;
C159;D01;X25;;1;10.56347;70.84;0.0;37.00;85.27;-0.01;0.00;
C159;E01;X33;;1;10.56413;101.50;0.0;37.00;85.27;-0.01;0.00;
C159;E02;X34;;1;10.56476;74.22;0.0;37.00;85.16;-0.01;0.00;
C159;E03;X35;;1;10.56538;73.42;0.0;37.00;85.03;-0.01;0.00;
C159;E04;X36;;1;10.56604;81.62;0.0;37.00;84.95;-0.01;0.00;
C159;E05;X37;;1;10.56673;78.56;0.0;37.00;84.95;-0.01;0.00;
C159;E06;X38;;1;10.56739;75.45;0.0;37.00;84.95;-0.01;0.00;
C159;E07;X39;;1;10.56806;81.07;0.0;37.00;84.89;-0.01;0.00;
C159;E08;X40;;1;10.56868;82.24;0.0;37.00;84.82;-0.01;0.00;
C159;F08;X48;;1;10.56934;71.70;0.0;37.00;84.82;-0.01;0.00;
C159;F07;X47;;1;10.56997;71.85;0.0;37.00;84.70;-0.01;0.00;
C159;F06;X46;;1;10.57064;73.83;0.0;37.00;84.69;-0.01;0.00;
C159;F05;X45;;1;10.57128;74.52;0.0;37.00;84.69;-0.01;0.00;
C159;F04;X44;;1;10.57194;72.88;0.0;37.00;84.76;-0.01;0.00;
C159;F03;X43;;1;10.57257;75.01;0.0;37.00;84.89;-0.01;0.00;
C159;F02;X42;;1;10.57319;70.59;0.0;37.00;84.95;-0.01;0.00;
C159;F01;X41;;1;10.57382;79.58;0.0;37.00;85.02;-0.01;0.00;
R;;;;1;10.60715;269.23;0.0;37.00;84.73;-0.01;0.00;test measure for referencing with gain 15 
C160;A01;X1;;1;10.61002;74.14;0.0;37.00;85.13;-0.01;0.00;
C160;A02;X2;;1;10.61065;95.23;0.0;37.00;85.28;-0.01;0.00;
C160;A03;X3;;1;10.61129;81.24;0.0;37.00;85.47;-0.01;0.00;
C160;A04;X4;;1;10.61191;80.51;0.0;37.00;85.47;-0.01;0.00;
C160;A05;X5;;1;10.61258;94.82;0.0;37.00;85.47;-0.01;0.00;
C160;A06;X6;;1;10.61321;82.35;0.0;37.00;85.41;-0.01;0.00;
C160;A07;X7;;1;10.61386;73.65;0.0;37.00;85.28;-0.01;0.00;
C160;A08;X8;;1;10.61449;82.86;0.0;37.00;85.22;-0.01;0.00;
C160;B08;X16;;1;10.61514;70.70;0.0;37.00;85.16;-0.01;0.00;
C160;B07;X15;;1;10.61575;82.88;0.0;37.00;85.10;-0.01;0.00;
C160;B06;X14;;1;10.61639;81.55;0.0;37.00;84.91;-0.01;0.00;
C160;B05;X13;;1;10.61704;72.32;0.0;37.00;84.83;-0.01;0.00;
C160;B04;X12;;1;10.61767;80.88;0.0;37.00;84.76;-0.01;0.00;
C160;B03;X11;;1;10.61834;80.04;0.0;37.00;84.70;-0.01;0.00;
C160;B02;X10;;1;10.61896;74.81;0.0;37.00;84.70;-0.01;0.00;
C160;B01;X9;;1;10.61959;71.23;0.0;37.00;84.76;-0.01;0.00;
C160;C01;X17;;1;10.62029;78.65;0.0;37.00;84.82;-0.01;0.00;
C160;C02;X18;;1;10.62093;79.25;0.0;37.00;85.08;-0.01;0.00;
C160;C03;X19;;1;10.62156;80.67;0.0;37.00;85.22;-0.01;0.00;
C160;C04;X20;;1;10.62222;80.68;0.0;37.00;85.41;-0.01;0.00;
C160;C05;X21;;1;10.62286;80.89;0.0;37.00;85.54;-0.01;0.00;
C160;C06;X22;;1;10.62349;77.87;0.0;37.00;85.60;-0.01;0.00;
C160;C07;X23;;1;10.62413;83.17;0.0;37.00;85.54;-0.01;0.00;
C160;C08;X24;;1;10.62481;82.12;0.0;37.00;85.47;-0.01;0.00;
C160;D08;X32;;1;10.62546;81.87;0.0;37.00;85.41;-0.01;0.00;
C160;D07;X31;;1;10.62610;72.91;0.0;37.00;85.35;-0.01;0.00;
C160;D06;X30;;1;10.62689;98.32;0.0;37.00;85.15;-0.01;0.00;
C160;D05;X29;;1;10.62752;71.34;0.0;37.00;85.09;-0.01;0.00;
C160;D04;X28;;1;10.62814;80.55;0.0;37.00;85.02;-0.01;0.00;
C160;D03;X27;;1;10.62876;71.97;0.0;37.00;84.96;-0.01;0.00;
C160;D02;X26;;1;10.62941;72.11;0.0;37.00;84.89;-0.01;0.00;
C160;D01;X25;;1;10.63003;71.07;0.0;37.00;84.83;-0.01;0.00;
C160;E01;X33;;1;10.63068;102.23;0.0;37.00;84.76;-0.01;0.00;
C160;E02;X34;;1;10.63149;73.65;0.0;37.00;84.70;-0.01;0.00;
