FILENAME;\Hard Disk2\Result\ReHa_CatIB_HK_20220315_112350.csv
PROTOCOL;ReHa_CatIB_HK
FILE_VERSION;3.3;
DATE START;2022-03-15;11:24:00
DATE END;2022-03-15;11:24:00;;Last Reading;1;Timestamp;69911539                        
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C438;D01;X25;;1;29.16814;46.33;0.0;25.00;85.58;-0.01;0.00;
C438;E01;X33;;1;29.16879;36.64;0.0;25.00;85.51;-0.01;0.00;
C438;E02;X34;;1;29.16942;46.98;0.0;25.00;85.51;-0.01;0.00;
C438;E03;X35;;1;29.17010;48.65;0.0;25.00;85.51;-0.01;0.00;
C438;E04;X36;;1;29.17074;46.65;0.0;25.00;85.51;-0.01;0.00;
C438;E05;X37;;1;29.17138;51.38;0.0;25.00;85.55;-0.01;0.00;
C438;E06;X38;;1;29.17206;48.44;0.0;25.00;85.51;-0.01;0.00;
C438;E07;X39;;1;29.17278;50.90;0.0;25.00;85.51;-0.01;0.00;
C438;E08;X40;;1;29.17345;56.68;0.0;25.00;85.51;-0.01;0.00;
C438;F08;X48;;1;29.17410;47.54;0.0;25.00;85.51;-0.01;0.00;
C438;F07;X47;;1;29.17472;47.29;0.0;25.00;85.45;-0.01;0.00;
C438;F06;X46;;1;29.17537;44.53;0.0;25.00;85.51;-0.01;0.00;
C438;F05;X45;;1;29.17599;51.45;0.0;25.00;85.55;-0.01;0.00;
C438;F04;X44;;1;29.17664;49.76;0.0;25.00;85.45;-0.01;0.00;
C438;F03;X43;;1;29.17728;46.40;0.0;25.00;85.45;-0.01;0.00;
C438;F02;X42;;1;29.17791;44.87;0.0;25.00;85.45;-0.01;0.00;
C438;F01;X41;;1;29.17853;45.48;0.0;25.00;85.38;-0.01;0.00;
R;;;;1;29.21180;267.94;0.0;25.00;84.93;-0.01;0.00;test measure for referencing with gain 15 
C439;A01;X1;;1;29.21450;44.42;0.0;25.00;84.86;-0.01;0.00;
C439;A02;X2;;1;29.21513;30.14;0.0;25.00;84.86;-0.01;0.00;
C439;A03;X3;;1;29.21576;40.16;0.0;25.00;84.86;-0.01;0.00;
C439;A04;X4;;1;29.21644;45.22;0.0;25.00;84.86;-0.01;0.00;
C439;A05;X5;;1;29.21707;27.30;0.0;25.00;84.86;-0.01;0.00;
C439;A06;X6;;1;29.21770;50.81;0.0;25.00;84.86;-0.01;0.00;
C439;A07;X7;;1;29.21833;49.79;0.0;25.00;84.80;-0.01;0.00;
C439;A08;X8;;1;29.21897;45.24;0.0;25.00;84.93;-0.01;0.00;
C439;B08;X16;;1;29.21969;47.89;0.0;25.00;84.80;-0.01;0.00;
C439;B07;X15;;1;29.22037;40.72;0.0;25.00;84.86;-0.01;0.00;
C439;B06;X14;;1;29.22103;49.95;0.0;25.00;84.80;-0.01;0.00;
C439;B05;X13;;1;29.22168;49.05;0.0;25.00;84.80;-0.01;0.00;
C439;B04;X12;;1;29.22232;47.38;0.0;25.00;84.80;-0.01;0.00;
C439;B03;X11;;1;29.22295;48.29;0.0;25.00;84.80;-0.01;0.00;
C439;B02;X10;;1;29.22359;45.14;0.0;25.00;84.82;-0.01;0.00;
C439;B01;X9;;1;29.22435;47.39;0.0;25.00;84.80;-0.01;0.00;
C439;C01;X17;;1;29.22504;40.08;0.0;25.00;84.80;-0.01;0.00;
C439;C02;X18;;1;29.22573;44.81;0.0;25.00;84.74;-0.01;0.00;
C439;C03;X19;;1;29.22636;39.93;0.0;25.00;84.73;-0.01;0.00;
C439;C04;X20;;1;29.22699;48.48;0.0;25.00;84.86;-0.01;0.00;
C439;C05;X21;;1;29.22762;49.75;0.0;25.00;84.99;-0.01;0.00;
C439;C06;X22;;1;29.22827;44.71;0.0;25.00;85.06;-0.01;0.00;
C439;C07;X23;;1;29.22891;49.28;0.0;25.00;85.25;-0.01;0.00;
C439;C08;X24;;1;29.22956;51.24;0.0;25.00;85.32;-0.01;0.00;
C439;D08;X32;;1;29.23021;51.58;0.0;25.00;85.45;-0.01;0.00;
C439;D07;X31;;1;29.23085;45.01;0.0;25.00;85.51;-0.01;0.00;
C439;D06;X30;;1;29.23147;28.43;0.0;25.00;85.58;-0.01;0.00;
C439;D05;X29;;1;29.23210;46.89;0.0;25.00;85.58;-0.01;0.00;
C439;D04;X28;;1;29.23285;46.60;0.0;25.00;85.58;-0.01;0.00;
C439;D03;X27;;1;29.23359;45.89;0.0;25.00;85.58;-0.01;0.00;
C439;D02;X26;;1;29.23421;44.25;0.0;25.00;85.51;-0.01;0.00;
C439;D01;X25;;1;29.23485;46.71;0.0;25.00;85.51;-0.01;0.00;
C439;E01;X33;;1;29.23553;37.22;0.0;25.00;85.51;-0.01;0.00;
C439;E02;X34;;1;29.23616;46.39;0.0;25.00;85.58;-0.01;0.00;
C439;E03;X35;;1;29.23682;47.80;0.0;25.00;85.51;-0.01;0.00;
C439;E04;X36;;1;29.23746;46.14;0.0;25.00;85.45;-0.01;0.00;
C439;E05;X37;;1;29.23814;51.10;0.0;25.00;85.51;-0.01;0.00;
C439;E06;X38;;1;29.23877;48.51;0.0;25.00;85.45;-0.01;0.00;
C439;E07;X39;;1;29.23942;51.39;0.0;25.00;85.38;-0.01;0.00;
C439;E08;X40;;1;29.24005;58.30;0.0;25.00;85.39;-0.01;0.00;
C439;F08;X48;;1;29.24071;47.60;0.0;25.00;85.38;-0.01;0.00;
C439;F07;X47;;1;29.24156;47.88;0.0;25.00;85.32;-0.01;0.00;
C439;F06;X46;;1;29.24219;45.10;0.0;25.00;85.32;-0.01;0.00;
C439;F05;X45;;1;29.24282;51.39;0.0;25.00;85.32;-0.01;0.00;
C439;F04;X44;;1;29.24352;49.71;0.0;25.00;85.32;-0.01;0.00;
C439;F03;X43;;1;29.24413;46.57;0.0;25.00;85.31;-0.01;0.00;
C439;F02;X42;;1;29.24476;44.64;0.0;25.00;85.38;-0.01;0.00;
C439;F01;X41;;1;29.24541;46.04;0.0;25.00;85.32;-0.01;0.00;
R;;;;1;29.27837;267.87;0.0;25.00;85.06;-0.01;0.00;test measure for referencing with gain 15 
C440;A01;X1;;1;29.28123;44.47;0.0;25.00;85.64;-0.01;0.00;
C440;A02;X2;;1;29.28185;31.03;0.0;25.00;85.64;-0.01;0.00;
C440;A03;X3;;1;29.28248;40.02;0.0;25.00;85.71;-0.01;0.00;
C440;A04;X4;;1;29.28312;45.37;0.0;25.00;85.77;-0.01;0.00;
C440;A05;X5;;1;29.28379;27.46;0.0;25.00;85.71;-0.01;0.00;
C440;A06;X6;;1;29.28446;51.89;0.0;25.00;85.71;-0.01;0.00;
C440;A07;X7;;1;29.28509;50.03;0.0;25.00;85.71;-0.01;0.00;
C440;A08;X8;;1;29.28571;44.58;0.0;25.00;85.71;-0.01;0.00;
C440;B08;X16;;1;29.28635;47.90;0.0;25.00;85.64;-0.01;0.00;
C440;B07;X15;;1;29.28698;41.47;0.0;25.00;85.64;-0.01;0.00;
C440;B06;X14;;1;29.28762;49.19;0.0;25.00;85.58;-0.01;0.00;
C440;B05;X13;;1;29.28825;49.34;0.0;25.00;85.58;-0.01;0.00;
C440;B04;X12;;1;29.28892;47.82;0.0;25.00;85.54;-0.01;0.00;
C440;B03;X11;;1;29.28959;49.55;0.0;25.00;85.51;-0.01;0.00;
C440;B02;X10;;1;29.29021;46.15;0.0;25.00;85.45;-0.01;0.00;
C440;B01;X9;;1;29.29083;47.97;0.0;25.00;85.45;-0.01;0.00;
C440;C01;X17;;1;29.29148;40.58;0.0;25.00;85.45;-0.01;0.00;
C440;C02;X18;;1;29.29214;44.98;0.0;25.00;85.45;-0.01;0.00;
C440;C03;X19;;1;29.29283;40.64;0.0;25.00;85.46;-0.01;0.00;
C440;C04;X20;;1;29.29346;48.37;0.0;25.00;85.46;-0.01;0.00;
C440;C05;X21;;1;29.29407;49.74;0.0;25.00;85.39;-0.01;0.00;
C440;C06;X22;;1;29.29469;44.65;0.0;25.00;85.39;-0.01;0.00;
C440;C07;X23;;1;29.29533;49.36;0.0;25.00;85.38;-0.01;0.00;
C440;C08;X24;;1;29.29596;51.23;0.0;25.00;85.32;-0.01;0.00;
C440;D08;X32;;1;29.29664;51.50;0.0;25.00;85.31;-0.01;0.00;
C440;D07;X31;;1;29.29727;45.35;0.0;25.00;85.38;-0.01;0.00;
C440;D06;X30;;1;29.29790;28.66;0.0;25.00;85.31;-0.01;0.00;
C440;D05;X29;;1;29.29853;47.02;0.0;25.00;85.32;-0.01;0.00;
C440;D04;X28;;1;29.29921;47.34;0.0;25.00;85.29;-0.01;0.00;
C440;D03;X27;;1;29.29984;45.09;0.0;25.00;85.25;-0.01;0.00;
C440;D02;X26;;1;29.30046;45.19;0.0;25.00;85.25;-0.01;0.00;
C440;D01;X25;;1;29.30110;46.61;0.0;25.00;85.19;-0.01;0.00;
C440;E01;X33;;1;29.30186;37.39;0.0;25.00;85.25;-0.01;0.00;
C440;E02;X34;;1;29.30255;47.36;0.0;25.00;85.19;-0.01;0.00;
C440;E03;X35;;1;29.30318;49.13;0.0;25.00;85.29;-0.01;0.00;
C440;E04;X36;;1;29.30380;46.41;0.0;25.00;85.17;-0.01;0.00;
C440;E05;X37;;1;29.30448;51.51;0.0;25.00;85.12;-0.01;0.00;
C440;E06;X38;;1;29.30511;49.48;0.0;25.00;85.12;-0.01;0.00;
C440;E07;X39;;1;29.30577;50.91;0.0;25.00;85.05;-0.01;0.00;
C440;E08;X40;;1;29.30646;57.08;0.0;25.00;85.06;-0.01;0.00;
C440;F08;X48;;1;29.30716;48.40;0.0;25.00;85.09;-0.01;0.00;
C440;F07;X47;;1;29.30778;48.45;0.0;25.00;85.11;-0.01;0.00;
C440;F06;X46;;1;29.30840;44.61;0.0;25.00;85.06;-0.01;0.00;
C440;F05;X45;;1;29.30902;51.93;0.0;25.00;85.06;-0.01;0.00;
C440;F04;X44;;1;29.30969;49.61;0.0;25.00;85.06;-0.01;0.00;
C440;F03;X43;;1;29.31043;46.57;0.0;25.00;85.06;-0.01;0.00;
C440;F02;X42;;1;29.31108;44.57;0.0;25.00;85.06;-0.01;0.00;
C440;F01;X41;;1;29.31170;45.58;0.0;25.00;85.00;-0.01;0.00;
R;;;;1;29.34485;267.80;0.0;25.00;85.32;-0.01;0.00;test measure for referencing with gain 15 
C441;A01;X1;;1;29.34755;44.67;0.0;25.00;85.26;-0.01;0.00;
C441;A02;X2;;1;29.34818;30.66;0.0;25.00;85.25;-0.01;0.00;
C441;A03;X3;;1;29.34892;40.37;0.0;25.00;85.19;-0.01;0.00;
C441;A04;X4;;1;29.34954;45.14;0.0;25.00;85.25;-0.01;0.00;
C441;A05;X5;;1;29.35017;27.04;0.0;25.00;85.26;-0.01;0.00;
C441;A06;X6;;1;29.35080;51.33;0.0;25.00;85.15;-0.01;0.00;
C441;A07;X7;;1;29.35147;49.74;0.0;25.00;85.13;-0.01;0.00;
C441;A08;X8;;1;29.35209;45.46;0.0;25.00;85.13;-0.01;0.00;
C441;B08;X16;;1;29.35275;47.68;0.0;25.00;85.12;-0.01;0.00;
C441;B07;X15;;1;29.35338;40.79;0.0;25.00;85.12;-0.01;0.00;
C441;B06;X14;;1;29.35401;49.48;0.0;25.00;85.12;-0.01;0.00;
C441;B05;X13;;1;29.35470;49.86;0.0;25.00;85.13;-0.01;0.00;
C441;B04;X12;;1;29.35533;48.01;0.0;25.00;85.18;-0.01;0.00;
C441;B03;X11;;1;29.35595;49.25;0.0;25.00;85.14;-0.01;0.00;
C441;B02;X10;;1;29.35658;45.98;0.0;25.00;85.13;-0.01;0.00;
C441;B01;X9;;1;29.35728;47.56;0.0;25.00;85.06;-0.01;0.00;
C441;C01;X17;;1;29.35794;39.94;0.0;25.00;85.06;-0.01;0.00;
C441;C02;X18;;1;29.35865;44.41;0.0;25.00;84.99;-0.01;0.00;
C441;C03;X19;;1;29.35928;41.07;0.0;25.00;84.99;-0.01;0.00;
C441;C04;X20;;1;29.35992;48.76;0.0;25.00;85.08;-0.01;0.00;
C441;C05;X21;;1;29.36054;49.47;0.0;25.00;85.08;-0.01;0.00;
C441;C06;X22;;1;29.36120;44.59;0.0;25.00;84.99;-0.01;0.00;
C441;C07;X23;;1;29.36181;49.78;0.0;25.00;84.99;-0.01;0.00;
C441;C08;X24;;1;29.36249;51.34;0.0;25.00;84.99;-0.01;0.00;
C441;D08;X32;;1;29.36315;51.91;0.0;25.00;84.99;-0.01;0.00;
C441;D07;X31;;1;29.36376;45.19;0.0;25.00;84.93;-0.01;0.00;
C441;D06;X30;;1;29.36438;28.98;0.0;25.00;84.93;-0.01;0.00;
C441;D05;X29;;1;29.36501;46.92;0.0;25.00;84.93;-0.01;0.00;
C441;D04;X28;;1;29.36571;46.93;0.0;25.00;84.95;-0.01;0.00;
C441;D03;X27;;1;29.36636;45.88;0.0;25.00;84.93;-0.01;0.00;
C441;D02;X26;;1;29.36702;44.71;0.0;25.00;84.93;-0.01;0.00;
C441;D01;X25;;1;29.36764;47.12;0.0;25.00;84.93;-0.01;0.00;
C441;E01;X33;;1;29.36829;37.84;0.0;25.00;84.93;-0.01;0.00;
C441;E02;X34;;1;29.36891;47.05;0.0;25.00;84.86;-0.01;0.00;
C441;E03;X35;;1;29.36956;48.68;0.0;25.00;84.86;-0.01;0.00;
C441;E04;X36;;1;29.37023;46.37;0.0;25.00;84.86;-0.01;0.00;
C441;E05;X37;;1;29.37085;52.33;0.0;25.00;84.82;-0.01;0.00;
C441;E06;X38;;1;29.37153;48.61;0.0;25.00;84.74;-0.01;0.00;
C441;E07;X39;;1;29.37216;50.51;0.0;25.00;84.73;-0.01;0.00;
C441;E08;X40;;1;29.37279;58.09;0.0;25.00;84.80;-0.01;0.00;
C441;F08;X48;;1;29.37349;47.46;0.0;25.10;84.86;-0.01;0.00;
C441;F07;X47;;1;29.37411;48.50;0.0;25.00;84.99;-0.01;0.00;
C441;F06;X46;;1;29.37483;45.70;0.0;25.00;85.21;-0.01;0.00;
C441;F05;X45;;1;29.37549;51.77;0.0;25.00;85.38;-0.01;0.00;
C441;F04;X44;;1;29.37610;50.02;0.0;25.00;85.58;-0.01;0.00;
C441;F03;X43;;1;29.37679;46.19;0.0;25.00;85.64;-0.01;0.00;
C441;F02;X42;;1;29.37742;45.27;0.0;25.00;85.71;-0.01;0.00;
C441;F01;X41;;1;29.37804;45.49;0.0;25.00;85.77;-0.01;0.00;
R;;;;1;29.41181;268.00;0.0;25.00;84.87;-0.01;0.00;test measure for referencing with gain 15 
C442;A01;X1;;1;29.41442;44.31;0.0;25.00;84.82;-0.01;0.00;
C442;A02;X2;;1;29.41504;30.50;0.0;25.00;84.80;-0.01;0.00;
C442;A03;X3;;1;29.41570;40.71;0.0;25.00;84.80;-0.01;0.00;
C442;A04;X4;;1;29.41634;45.23;0.0;25.00;84.80;-0.01;0.00;
C442;A05;X5;;1;29.41697;27.85;0.0;25.00;84.79;-0.01;0.00;
C442;A06;X6;;1;29.41766;51.06;0.0;25.00;84.80;-0.01;0.00;
C442;A07;X7;;1;29.41831;50.01;0.0;25.00;84.80;-0.01;0.00;
C442;A08;X8;;1;29.41900;45.56;0.0;25.00;84.81;-0.01;0.00;
C442;B08;X16;;1;29.41967;48.61;0.0;25.00;84.80;-0.01;0.00;
C442;B07;X15;;1;29.42029;40.66;0.0;25.00;84.79;-0.01;0.00;
C442;B06;X14;;1;29.42092;49.33;0.0;25.00;84.73;-0.01;0.00;
C442;B05;X13;;1;29.42159;49.33;0.0;25.00;84.74;-0.01;0.00;
C442;B04;X12;;1;29.42229;47.76;0.0;25.00;84.79;-0.01;0.00;
C442;B03;X11;;1;29.42291;48.93;0.0;25.00;84.86;-0.01;0.00;
C442;B02;X10;;1;29.42353;45.03;0.0;25.00;85.03;-0.01;0.00;
C442;B01;X9;;1;29.42416;47.32;0.0;25.00;85.25;-0.01;0.00;
C442;C01;X17;;1;29.42485;40.53;0.0;25.00;85.38;-0.01;0.00;
C442;C02;X18;;1;29.42549;45.08;0.0;25.00;85.44;-0.01;0.00;
C442;C03;X19;;1;29.42631;40.87;0.0;25.00;85.51;-0.01;0.00;
C442;C04;X20;;1;29.42693;48.84;0.0;25.00;85.54;-0.01;0.00;
C442;C05;X21;;1;29.42756;49.53;0.0;25.10;85.60;-0.01;0.00;
C442;C06;X22;;1;29.42818;45.06;0.0;25.00;85.58;-0.01;0.00;
C442;C07;X23;;1;29.42880;48.71;0.0;25.00;85.58;-0.01;0.00;
C442;C08;X24;;1;29.42942;50.40;0.0;25.00;85.58;-0.01;0.00;
C442;D08;X32;;1;29.43008;52.14;0.0;25.00;85.58;-0.01;0.00;
C442;D07;X31;;1;29.43071;45.13;0.0;25.00;85.51;-0.01;0.00;
C442;D06;X30;;1;29.43137;29.37;0.0;25.00;85.51;-0.01;0.00;
C442;D05;X29;;1;29.43199;47.02;0.0;25.00;85.45;-0.01;0.00;
C442;D04;X28;;1;29.43262;46.18;0.0;25.00;85.45;-0.01;0.00;
C442;D03;X27;;1;29.43327;45.34;0.0;25.00;85.44;-0.01;0.00;
C442;D02;X26;;1;29.43394;45.19;0.0;25.00;85.32;-0.01;0.00;
C442;D01;X25;;1;29.43456;46.41;0.0;25.00;85.32;-0.01;0.00;
C442;E01;X33;;1;29.43522;38.27;0.0;25.00;85.31;-0.01;0.00;
C442;E02;X34;;1;29.43585;47.22;0.0;25.00;85.25;-0.01;0.00;
C442;E03;X35;;1;29.43654;48.47;0.0;25.00;85.25;-0.01;0.00;
C442;E04;X36;;1;29.43716;45.60;0.0;25.00;85.26;-0.01;0.00;
C442;E05;X37;;1;29.43780;52.38;0.0;25.00;85.32;-0.01;0.00;
C442;E06;X38;;1;29.43843;49.08;0.0;25.00;85.32;-0.01;0.00;
C442;E07;X39;;1;29.43910;51.52;0.0;25.00;85.26;-0.01;0.00;
C442;E08;X40;;1;29.43975;58.33;0.0;25.00;85.19;-0.01;0.00;
C442;F08;X48;;1;29.44043;48.34;0.0;25.00;85.19;-0.01;0.00;
C442;F07;X47;;1;29.44106;48.73;0.0;25.00;85.19;-0.01;0.00;
C442;F06;X46;;1;29.44169;45.51;0.0;25.00;85.12;-0.01;0.00;
C442;F05;X45;;1;29.44231;51.30;0.0;25.00;85.12;-0.01;0.00;
C442;F04;X44;;1;29.44299;49.88;0.0;25.10;85.12;-0.01;0.00;
C442;F03;X43;;1;29.44366;45.76;0.0;25.00;85.13;-0.01;0.00;
C442;F02;X42;;1;29.44435;45.29;0.0;25.00;85.12;-0.01;0.00;
C442;F01;X41;;1;29.44499;46.12;0.0;25.00;85.06;-0.01;0.00;
R;;;;1;29.47842;268.12;0.0;25.00;85.06;-0.01;0.00;test measure for referencing with gain 15 
C443;A01;X1;;1;29.48121;45.50;0.0;25.00;85.05;-0.01;0.00;
C443;A02;X2;;1;29.48185;29.69;0.0;25.00;84.99;-0.01;0.00;
C443;A03;X3;;1;29.48247;40.32;0.0;25.00;84.99;-0.01;0.00;
C443;A04;X4;;1;29.48311;44.72;0.0;25.00;84.98;-0.01;0.00;
C443;A05;X5;;1;29.48377;27.38;0.0;25.00;85.01;-0.01;0.00;
C443;A06;X6;;1;29.48440;51.51;0.0;25.00;84.99;-0.01;0.00;
C443;A07;X7;;1;29.48503;50.31;0.0;25.00;84.99;-0.01;0.00;
C443;A08;X8;;1;29.48564;45.42;0.0;25.00;84.93;-0.01;0.00;
C443;B08;X16;;1;29.48631;47.75;0.0;25.00;84.93;-0.01;0.00;
C443;B07;X15;;1;29.48695;41.43;0.0;25.00;84.86;-0.01;0.00;
C443;B06;X14;;1;29.48762;49.70;0.0;25.00;84.86;-0.01;0.00;
C443;B05;X13;;1;29.48825;49.55;0.0;25.00;84.80;-0.01;0.00;
C443;B04;X12;;1;29.48888;48.63;0.0;25.00;84.86;-0.01;0.00;
C443;B03;X11;;1;29.48949;49.41;0.0;25.00;84.81;-0.01;0.00;
C443;B02;X10;;1;29.49014;46.15;0.0;25.00;84.74;-0.01;0.00;
C443;B01;X9;;1;29.49083;47.70;0.0;25.00;84.80;-0.01;0.00;
C443;C01;X17;;1;29.49148;40.30;0.0;25.00;84.86;-0.01;0.00;
C443;C02;X18;;1;29.49210;45.31;0.0;25.00;84.93;-0.01;0.00;
C443;C03;X19;;1;29.49272;41.40;0.0;25.00;85.12;-0.01;0.00;
C443;C04;X20;;1;29.49334;48.65;0.0;25.00;85.25;-0.01;0.00;
C443;C05;X21;;1;29.49398;49.13;0.0;25.00;85.38;-0.01;0.00;
C443;C06;X22;;1;29.49468;45.80;0.0;25.00;85.51;-0.01;0.00;
C443;C07;X23;;1;29.49542;49.55;0.0;25.00;85.51;-0.01;0.00;
C443;C08;X24;;1;29.49606;50.79;0.0;25.00;85.51;-0.01;0.00;
C443;D08;X32;;1;29.49670;52.20;0.0;25.00;85.51;-0.01;0.00;
C443;D07;X31;;1;29.49733;45.24;0.0;25.00;85.51;-0.01;0.00;
C443;D06;X30;;1;29.49795;29.25;0.0;25.00;85.51;-0.01;0.00;
C443;D05;X29;;1;29.49861;47.00;0.0;25.00;85.49;-0.01;0.00;
C443;D04;X28;;1;29.49932;46.65;0.0;25.00;85.45;-0.01;0.00;
C443;D03;X27;;1;29.49995;45.03;0.0;25.00;85.38;-0.01;0.00;
C443;D02;X26;;1;29.50058;44.79;0.0;25.00;85.38;-0.01;0.00;
C443;D01;X25;;1;29.50127;46.80;0.0;25.00;85.38;-0.01;0.00;
C443;E01;X33;;1;29.50192;37.97;0.0;25.00;85.32;-0.01;0.00;
C443;E02;X34;;1;29.50255;47.61;0.0;25.00;85.31;-0.01;0.00;
C443;E03;X35;;1;29.50324;49.02;0.0;25.00;85.27;-0.01;0.00;
C443;E04;X36;;1;29.50399;46.80;0.0;25.00;85.25;-0.01;0.00;
C443;E05;X37;;1;29.50461;50.96;0.0;25.00;85.25;-0.01;0.00;
C443;E06;X38;;1;29.50527;49.17;0.0;25.00;85.25;-0.01;0.00;
C443;E07;X39;;1;29.50591;50.37;0.0;25.00;85.18;-0.01;0.00;
C443;E08;X40;;1;29.50654;57.93;0.0;25.00;85.18;-0.01;0.00;
C443;F08;X48;;1;29.50720;48.74;0.0;25.00;85.26;-0.01;0.00;
C443;F07;X47;;1;29.50795;48.39;0.0;25.00;85.18;-0.01;0.00;
C443;F06;X46;;1;29.50860;44.53;0.0;25.00;85.12;-0.01;0.00;
C443;F05;X45;;1;29.50922;51.82;0.0;25.00;85.12;-0.01;0.00;
C443;F04;X44;;1;29.50986;50.28;0.0;25.00;85.05;-0.01;0.00;
C443;F03;X43;;1;29.51048;46.68;0.0;25.00;85.12;-0.01;0.00;
C443;F02;X42;;1;29.51111;44.93;0.0;25.00;85.12;-0.01;0.00;
C443;F01;X41;;1;29.51182;46.32;0.0;25.00;85.11;-0.01;0.00;
R;;;;1;29.54518;267.73;0.0;25.00;85.44;-0.01;0.00;test measure for referencing with gain 15 
C444;A01;X1;;1;29.54802;44.55;0.0;25.00;85.31;-0.01;0.00;
C444;A02;X2;;1;29.54865;31.08;0.0;25.00;85.32;-0.01;0.00;
C444;A03;X3;;1;29.54934;39.77;0.0;25.00;85.32;-0.01;0.00;
C444;A04;X4;;1;29.54996;44.08;0.0;25.00;85.32;-0.01;0.00;
C444;A05;X5;;1;29.55058;27.68;0.0;25.00;85.32;-0.01;0.00;
C444;A06;X6;;1;29.55127;50.79;0.0;25.00;85.32;-0.01;0.00;
C444;A07;X7;;1;29.55200;49.90;0.0;25.00;85.26;-0.01;0.00;
C444;A08;X8;;1;29.55261;44.84;0.0;25.00;85.25;-0.01;0.00;
C444;B08;X16;;1;29.55326;47.45;0.0;25.00;85.25;-0.01;0.00;
C444;B07;X15;;1;29.55389;41.04;0.0;25.00;85.18;-0.01;0.00;
C444;B06;X14;;1;29.55458;50.12;0.0;25.00;85.25;-0.01;0.00;
C444;B05;X13;;1;29.55527;49.31;0.0;25.00;85.25;-0.01;0.00;
C444;B04;X12;;1;29.55600;48.07;0.0;25.00;85.19;-0.01;0.00;
C444;B03;X11;;1;29.55662;49.72;0.0;25.00;85.19;-0.01;0.00;
C444;B02;X10;;1;29.55729;45.56;0.0;25.00;85.18;-0.01;0.00;
C444;B01;X9;;1;29.55793;47.78;0.0;25.00;85.12;-0.01;0.00;
C444;C01;X17;;1;29.55859;39.94;0.0;25.00;85.12;-0.01;0.00;
C444;C02;X18;;1;29.55932;45.57;0.0;25.00;85.19;-0.01;0.00;
C444;C03;X19;;1;29.55995;40.37;0.0;25.00;85.20;-0.01;0.00;
C444;C04;X20;;1;29.56057;49.30;0.0;25.00;85.14;-0.01;0.00;
C444;C05;X21;;1;29.56120;49.24;0.0;25.00;85.06;-0.01;0.00;
C444;C06;X22;;1;29.56183;44.92;0.0;25.00;85.06;-0.01;0.00;
C444;C07;X23;;1;29.56252;49.14;0.0;25.00;85.06;-0.01;0.00;
C444;C08;X24;;1;29.56314;50.90;0.0;25.00;84.99;-0.01;0.00;
C444;D08;X32;;1;29.56396;51.05;0.0;25.00;85.11;-0.01;0.00;
C444;D07;X31;;1;29.56468;45.43;0.0;25.00;85.06;-0.01;0.00;
C444;D06;X30;;1;29.56530;29.06;0.0;25.00;84.99;-0.01;0.00;
C444;D05;X29;;1;29.56593;46.74;0.0;25.00;84.99;-0.01;0.00;
C444;D04;X28;;1;29.56655;46.54;0.0;25.00;84.93;-0.01;0.00;
C444;D03;X27;;1;29.56723;45.26;0.0;25.00;84.93;-0.01;0.00;
C444;D02;X26;;1;29.56792;45.16;0.0;25.00;85.00;-0.01;0.00;
C444;D01;X25;;1;29.56860;47.20;0.0;25.00;85.00;-0.01;0.00;
C444;E01;X33;;1;29.56925;37.61;0.0;25.00;84.93;-0.01;0.00;
C444;E02;X34;;1;29.56989;46.59;0.0;25.00;84.93;-0.01;0.00;
C444;E03;X35;;1;29.57053;49.36;0.0;25.00;84.93;-0.01;0.00;
C444;E04;X36;;1;29.57116;45.91;0.0;25.00;84.86;-0.01;0.00;
C444;E05;X37;;1;29.57179;52.70;0.0;25.00;84.86;-0.01;0.00;
C444;E06;X38;;1;29.57254;48.26;0.0;25.00;84.87;-0.01;0.00;
C444;E07;X39;;1;29.57319;50.85;0.0;25.00;84.82;-0.01;0.00;
C444;E08;X40;;1;29.57382;57.99;0.0;25.00;84.80;-0.01;0.00;
C444;F08;X48;;1;29.57447;48.20;0.0;25.00;84.86;-0.01;0.00;
C444;F07;X47;;1;29.57509;47.94;0.0;25.00;84.80;-0.01;0.00;
C444;F06;X46;;1;29.57574;44.48;0.0;25.00;84.80;-0.01;0.00;
C444;F05;X45;;1;29.57636;51.70;0.0;25.00;84.80;-0.01;0.00;
C444;F04;X44;;1;29.57706;49.55;0.0;25.00;84.80;-0.01;0.00;
C444;F03;X43;;1;29.57774;46.26;0.0;25.00;84.86;-0.01;0.00;
C444;F02;X42;;1;29.57842;45.47;0.0;25.00;84.80;-0.01;0.00;
C444;F01;X41;;1;29.57906;45.40;0.0;25.00;84.80;-0.01;0.00;
R;;;;1;29.61182;267.70;0.0;25.00;85.13;-0.01;0.00;test measure for referencing with gain 15 
C445;A01;X1;;1;29.61455;44.59;0.0;25.00;85.13;-0.01;0.00;
C445;A02;X2;;1;29.61530;30.24;0.0;25.00;85.13;-0.01;0.00;
C445;A03;X3;;1;29.61594;40.85;0.0;25.00;85.13;-0.01;0.00;
