FILENAME;\Hard Disk2\Result\ReHa_CatIB_VK_20220228_173030.csv
PROTOCOL;ReHa_CatIB_VK
FILE_VERSION;3.3;
DATE START;2022-02-28;17:30:04
DATE END;2022-03-01;11:30:02;;Last Reading;270;Timestamp;9343620                      
DEVICE;BL098-CX_349F39
USER;ReHa;COMMENT;no comment available
PLATETYPE;MTP-48-FlowerPlate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;1;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
R;;;;1;9.14012;271.53;0.0;37.00;84.70;-0.01;0.00;test measure for referencing with gain 15 
C138;A01;X1;;1;9.14291;83.57;0.0;37.00;84.90;-0.01;0.00;
C138;A02;X2;;1;9.14354;85.45;0.0;37.00;84.95;-0.01;0.00;
C138;A03;X3;;1;9.14415;82.47;0.0;37.00;85.08;-0.01;0.00;
C138;A04;X4;;1;9.14495;85.78;0.0;37.00;85.14;-0.01;0.00;
C138;A05;X5;;1;9.14581;84.51;0.0;37.00;85.47;-0.01;0.00;
C138;A06;X6;;1;9.14643;84.39;0.0;37.00;85.47;-0.01;0.00;
C138;A07;X7;;1;9.14705;40.92;0.0;37.00;85.47;-0.01;0.00;
C138;A08;X8;;1;9.14768;89.39;0.0;37.00;85.41;-0.01;0.00;
C138;B08;X16;;1;9.14836;11.46;0.0;37.00;85.34;-0.01;0.00;
C138;B07;X15;;1;9.14899;87.64;0.0;37.00;85.28;-0.01;0.00;
C138;B06;X14;;1;9.14970;86.03;0.0;37.00;85.20;-0.01;0.00;
C138;B05;X13;;1;9.15033;84.05;0.0;37.00;85.13;-0.01;0.00;
C138;B04;X12;;1;9.15098;88.12;0.0;37.00;84.90;-0.01;0.00;
C138;B03;X11;;1;9.15159;87.71;0.0;37.00;84.82;-0.01;0.00;
C138;B02;X10;;1;9.15222;82.25;0.0;37.00;84.76;-0.01;0.00;
C138;B01;X9;;1;9.15287;83.67;0.0;37.00;84.69;-0.01;0.00;
C138;C01;X17;;1;9.15369;85.72;0.0;37.00;84.63;-0.01;0.00;
C138;C02;X18;;1;9.15432;89.62;0.0;37.00;84.75;-0.01;0.00;
C138;C03;X19;;1;9.15500;90.03;0.0;37.00;84.76;-0.01;0.00;
C138;C04;X20;;1;9.15561;90.00;0.0;37.00;84.89;-0.01;0.00;
C138;C05;X21;;1;9.15624;86.40;0.0;37.00;85.01;-0.01;0.00;
C138;C06;X22;;1;9.15687;95.66;0.0;37.00;85.15;-0.01;0.00;
C138;C07;X23;;1;9.15757;89.00;0.0;37.00;85.28;-0.01;0.00;
C138;C08;X24;;1;9.15822;87.20;0.0;37.00;85.35;-0.01;0.00;
C138;D08;X32;;1;9.15888;14.69;0.0;37.00;85.44;-0.01;0.00;
C138;D07;X31;;1;9.15954;88.91;0.0;37.00;85.36;-0.01;0.00;
C138;D06;X30;;1;9.16016;88.75;0.0;37.00;85.28;-0.01;0.00;
C138;D05;X29;;1;9.16080;87.47;0.0;37.00;85.22;-0.01;0.00;
C138;D04;X28;;1;9.16143;87.00;0.0;37.00;85.08;-0.01;0.00;
C138;D03;X27;;1;9.16209;86.69;0.0;37.00;85.02;-0.01;0.00;
C138;D02;X26;;1;9.16274;90.30;0.0;37.00;84.89;-0.01;0.00;
C138;D01;X25;;1;9.16338;83.04;0.0;37.00;84.82;-0.01;0.00;
C138;E01;X33;;1;9.16408;82.39;0.0;37.00;84.76;-0.01;0.00;
C138;E02;X34;;1;9.16470;84.64;0.0;37.00;84.64;-0.01;0.00;
C138;E03;X35;;1;9.16532;84.20;0.0;37.00;84.63;-0.01;0.00;
C138;E04;X36;;1;9.16595;84.46;0.0;37.00;84.64;-0.01;0.00;
C138;E05;X37;;1;9.16667;89.17;0.0;37.00;84.76;-0.01;0.00;
C138;E06;X38;;1;9.16741;13.93;0.0;37.00;84.89;-0.01;0.00;
C138;E07;X39;;1;9.16804;85.62;0.0;37.00;84.96;-0.01;0.00;
C138;E08;X40;;1;9.16869;13.06;0.0;37.00;85.21;-0.01;0.00;
C138;F08;X48;;1;9.16934;84.85;0.0;37.00;85.34;-0.01;0.00;
C138;F07;X47;;1;9.16996;86.56;0.0;37.00;85.47;-0.01;0.00;
C138;F06;X46;;1;9.17070;91.19;0.0;37.00;85.47;-0.01;0.00;
C138;F05;X45;;1;9.17132;85.50;0.0;37.00;85.47;-0.01;0.00;
C138;F04;X44;;1;9.17195;83.51;0.0;37.00;85.54;-0.01;0.00;
C138;F03;X43;;1;9.17262;86.89;0.0;37.00;85.54;-0.01;0.00;
C138;F02;X42;;1;9.17324;82.88;0.0;37.00;85.59;-0.01;0.00;
C138;F01;X41;;1;9.17387;82.93;0.0;37.00;85.57;-0.01;0.00;
R;;;;1;9.20675;271.47;0.0;37.00;85.28;-0.01;0.00;test measure for referencing with gain 15 
C139;A01;X1;;1;9.20961;83.07;0.0;37.00;85.09;-0.01;0.00;
C139;A02;X2;;1;9.21034;84.61;0.0;37.00;85.02;-0.01;0.00;
C139;A03;X3;;1;9.21096;82.71;0.0;37.00;85.02;-0.01;0.00;
C139;A04;X4;;1;9.21159;84.77;0.0;37.00;84.96;-0.01;0.00;
C139;A05;X5;;1;9.21222;83.01;0.0;37.00;84.96;-0.01;0.00;
C139;A06;X6;;1;9.21291;83.32;0.0;37.00;84.83;-0.01;0.00;
C139;A07;X7;;1;9.21365;40.95;0.0;37.00;84.83;-0.01;0.00;
C139;A08;X8;;1;9.21432;89.84;0.0;37.00;84.76;-0.01;0.00;
C139;B08;X16;;1;9.21497;10.85;0.0;37.00;84.76;-0.01;0.00;
C139;B07;X15;;1;9.21559;88.42;0.0;37.00;84.77;-0.01;0.00;
C139;B06;X14;;1;9.21626;86.84;0.0;37.00;84.72;-0.01;0.00;
C139;B05;X13;;1;9.21689;85.56;0.0;37.00;84.70;-0.01;0.00;
C139;B04;X12;;1;9.21754;85.72;0.0;37.00;84.70;-0.01;0.00;
C139;B03;X11;;1;9.21836;85.53;0.0;37.00;84.70;-0.01;0.00;
C139;B02;X10;;1;9.21902;82.16;0.0;37.00;84.70;-0.01;0.00;
C139;B01;X9;;1;9.21965;82.94;0.0;37.00;84.85;-0.01;0.00;
C139;C01;X17;;1;9.22036;83.63;0.0;37.00;84.96;-0.01;0.00;
C139;C02;X18;;1;9.22098;88.35;0.0;37.00;85.02;-0.01;0.00;
C139;C03;X19;;1;9.22161;90.23;0.0;37.00;85.15;-0.01;0.00;
C139;C04;X20;;1;9.22241;90.42;0.0;37.00;85.21;-0.01;0.00;
C139;C05;X21;;1;9.22308;86.37;0.0;37.00;85.45;-0.01;0.00;
C139;C06;X22;;1;9.22370;95.70;0.0;37.00;85.49;-0.01;0.00;
C139;C07;X23;;1;9.22435;87.41;0.0;37.00;85.55;-0.01;0.00;
C139;C08;X24;;1;9.22497;87.79;0.0;37.00;85.48;-0.01;0.00;
C139;D08;X32;;1;9.22561;11.85;0.0;37.00;85.41;-0.01;0.00;
C139;D07;X31;;1;9.22624;86.48;0.0;37.00;85.28;-0.01;0.00;
C139;D06;X30;;1;9.22699;90.97;0.0;37.00;85.28;-0.01;0.00;
C139;D05;X29;;1;9.22760;87.85;0.0;37.00;85.22;-0.01;0.00;
C139;D04;X28;;1;9.22823;85.61;0.0;37.00;85.18;-0.01;0.00;
C139;D03;X27;;1;9.22887;85.75;0.0;37.00;85.10;-0.01;0.00;
C139;D02;X26;;1;9.22950;88.85;0.0;37.00;85.03;-0.01;0.00;
C139;D01;X25;;1;9.23015;82.81;0.0;37.00;85.02;-0.01;0.00;
C139;E01;X33;;1;9.23087;81.66;0.0;37.00;84.96;-0.01;0.00;
C139;E02;X34;;1;9.23156;84.06;0.0;37.00;84.90;-0.01;0.00;
C139;E03;X35;;1;9.23223;85.72;0.0;37.00;84.91;-0.01;0.00;
C139;E04;X36;;1;9.23285;83.05;0.0;37.00;84.89;-0.01;0.00;
C139;E05;X37;;1;9.23347;87.92;0.0;37.00;84.78;-0.01;0.00;
C139;E06;X38;;1;9.23410;12.10;0.0;37.00;84.70;-0.01;0.00;
C139;E07;X39;;1;9.23473;82.64;0.0;37.00;84.70;-0.01;0.00;
C139;E08;X40;;1;9.23535;12.83;0.0;37.00;84.70;-0.01;0.00;
C139;F08;X48;;1;9.23599;84.96;0.0;37.00;84.76;-0.01;0.00;
C139;F07;X47;;1;9.23669;87.56;0.0;37.00;84.83;-0.01;0.00;
C139;F06;X46;;1;9.23733;89.32;0.0;37.00;84.96;-0.01;0.00;
C139;F05;X45;;1;9.23796;85.81;0.0;37.00;84.99;-0.01;0.00;
C139;F04;X44;;1;9.23858;86.10;0.0;37.00;85.17;-0.01;0.00;
C139;F03;X43;;1;9.23922;86.99;0.0;37.00;85.28;-0.01;0.00;
C139;F02;X42;;1;9.23985;83.68;0.0;37.00;85.41;-0.01;0.00;
C139;F01;X41;;1;9.24049;83.07;0.0;37.00;85.47;-0.01;0.00;
R;;;;1;9.27354;271.47;0.0;37.00;85.23;-0.01;0.00;test measure for referencing with gain 15 
C140;A01;X1;;1;9.27636;85.07;0.0;37.00;85.00;-0.01;0.00;
C140;A02;X2;;1;9.27702;85.35;0.0;36.90;84.90;-0.01;0.00;
C140;A03;X3;;1;9.27764;82.97;0.0;37.00;84.83;-0.01;0.00;
C140;A04;X4;;1;9.27833;85.27;0.0;37.00;84.83;-0.01;0.00;
C140;A05;X5;;1;9.27895;84.09;0.0;37.00;84.77;-0.01;0.00;
C140;A06;X6;;1;9.27963;82.48;0.0;37.00;84.70;-0.01;0.00;
C140;A07;X7;;1;9.28027;42.30;0.0;37.00;84.70;-0.01;0.00;
C140;A08;X8;;1;9.28090;91.11;0.0;37.00;84.71;-0.01;0.00;
C140;B08;X16;;1;9.28156;11.23;0.0;37.00;84.88;-0.01;0.00;
C140;B07;X15;;1;9.28225;86.64;0.0;37.00;84.96;-0.01;0.00;
C140;B06;X14;;1;9.28296;85.53;0.0;37.00;84.96;-0.01;0.00;
C140;B05;X13;;1;9.28361;84.41;0.0;37.00;85.15;-0.01;0.00;
C140;B04;X12;;1;9.28424;86.00;0.0;37.00;85.29;-0.01;0.00;
C140;B03;X11;;1;9.28486;84.71;0.0;37.00;85.41;-0.01;0.00;
C140;B02;X10;;1;9.28550;81.12;0.0;37.00;85.43;-0.01;0.00;
C140;B01;X9;;1;9.28617;83.25;0.0;37.00;85.31;-0.01;0.00;
C140;C01;X17;;1;9.28692;83.94;0.0;37.00;85.29;-0.01;0.00;
C140;C02;X18;;1;9.28756;88.11;0.0;36.90;85.22;-0.01;0.00;
C140;C03;X19;;1;9.28818;88.99;0.0;36.90;85.15;-0.01;0.00;
C140;C04;X20;;1;9.28880;87.74;0.0;36.90;85.09;-0.01;0.00;
C140;C05;X21;;1;9.28942;86.54;0.0;37.00;85.03;-0.01;0.00;
C140;C06;X22;;1;9.29009;93.77;0.0;36.90;85.05;-0.01;0.00;
C140;C07;X23;;1;9.29075;88.61;0.0;37.00;84.92;-0.01;0.00;
C140;C08;X24;;1;9.29140;86.98;0.0;36.90;84.83;-0.01;0.00;
C140;D08;X32;;1;9.29205;12.79;0.0;37.00;84.83;-0.01;0.00;
C140;D07;X31;;1;9.29272;87.41;0.0;37.00;84.83;-0.01;0.00;
C140;D06;X30;;1;9.29334;88.63;0.0;37.00;84.77;-0.01;0.00;
C140;D05;X29;;1;9.29397;85.59;0.0;37.00;84.64;-0.01;0.00;
C140;D04;X28;;1;9.29461;84.76;0.0;37.00;84.64;-0.01;0.00;
C140;D03;X27;;1;9.29525;84.65;0.0;37.00;84.74;-0.01;0.00;
C140;D02;X26;;1;9.29587;86.57;0.0;37.00;84.85;-0.01;0.00;
C140;D01;X25;;1;9.29651;83.28;0.0;37.00;84.84;-0.01;0.00;
C140;E01;X33;;1;9.29718;82.08;0.0;37.00;84.90;-0.01;0.00;
C140;E02;X34;;1;9.29780;84.34;0.0;37.00;85.02;-0.01;0.00;
C140;E03;X35;;1;9.29842;83.43;0.0;37.00;85.15;-0.01;0.00;
C140;E04;X36;;1;9.29904;81.33;0.0;37.00;85.29;-0.01;0.00;
C140;E05;X37;;1;9.29980;88.37;0.0;37.00;85.41;-0.01;0.00;
C140;E06;X38;;1;9.30047;12.93;0.0;37.00;85.40;-0.01;0.00;
C140;E07;X39;;1;9.30108;82.70;0.0;37.00;85.29;-0.01;0.00;
C140;E08;X40;;1;9.30172;11.89;0.0;37.00;85.22;-0.01;0.00;
C140;F08;X48;;1;9.30241;83.57;0.0;37.00;85.09;-0.01;0.00;
C140;F07;X47;;1;9.30304;84.96;0.0;37.00;85.03;-0.01;0.00;
C140;F06;X46;;1;9.30366;90.22;0.0;37.00;84.96;-0.01;0.00;
C140;F05;X45;;1;9.30442;84.83;0.0;37.00;84.94;-0.01;0.00;
C140;F04;X44;;1;9.30505;83.62;0.0;37.00;84.74;-0.01;0.00;
C140;F03;X43;;1;9.30568;85.49;0.0;37.00;84.71;-0.01;0.00;
C140;F02;X42;;1;9.30630;82.61;0.0;37.00;84.70;-0.01;0.00;
C140;F01;X41;;1;9.30692;81.46;0.0;37.00;84.77;-0.01;0.00;
R;;;;1;9.34027;270.66;0.0;37.00;84.70;-0.01;0.00;test measure for referencing with gain 15 
C141;A01;X1;;1;9.34313;83.04;0.0;37.00;85.08;-0.01;0.00;
C141;A02;X2;;1;9.34375;85.89;0.0;37.00;85.22;-0.01;0.00;
C141;A03;X3;;1;9.34437;83.02;0.0;37.00;85.35;-0.01;0.00;
C141;A04;X4;;1;9.34503;84.34;0.0;37.00;85.48;-0.01;0.00;
C141;A05;X5;;1;9.34566;83.37;0.0;37.00;85.50;-0.01;0.00;
C141;A06;X6;;1;9.34629;81.38;0.0;37.00;85.36;-0.01;0.00;
C141;A07;X7;;1;9.34704;42.93;0.0;37.00;85.28;-0.01;0.00;
C141;A08;X8;;1;9.34770;90.40;0.0;37.00;85.22;-0.01;0.00;
C141;B08;X16;;1;9.34841;10.24;0.0;37.00;85.09;-0.01;0.00;
C141;B07;X15;;1;9.34904;88.90;0.0;37.00;85.02;-0.01;0.00;
C141;B06;X14;;1;9.34967;85.65;0.0;37.00;84.97;-0.01;0.00;
C141;B05;X13;;1;9.35029;82.80;0.0;37.00;84.85;-0.01;0.00;
C141;B04;X12;;1;9.35095;84.89;0.0;37.00;84.70;-0.01;0.00;
C141;B03;X11;;1;9.35158;85.64;0.0;37.00;84.64;-0.01;0.00;
C141;B02;X10;;1;9.35225;82.10;0.0;37.00;84.64;-0.01;0.00;
C141;B01;X9;;1;9.35286;82.37;0.0;37.00;84.70;-0.01;0.00;
C141;C01;X17;;1;9.35350;83.86;0.0;37.00;84.83;-0.01;0.00;
C141;C02;X18;;1;9.35414;88.29;0.0;37.00;84.96;-0.01;0.00;
C141;C03;X19;;1;9.35479;85.69;0.0;37.00;85.02;-0.01;0.00;
C141;C04;X20;;1;9.35547;86.79;0.0;37.00;85.34;-0.01;0.00;
C141;C05;X21;;1;9.35621;86.15;0.0;37.00;85.41;-0.01;0.00;
C141;C06;X22;;1;9.35687;92.82;0.0;37.00;85.41;-0.01;0.00;
C141;C07;X23;;1;9.35749;86.81;0.0;37.00;85.41;-0.01;0.00;
C141;C08;X24;;1;9.35812;86.67;0.0;37.00;85.28;-0.01;0.00;
C141;D08;X32;;1;9.35876;13.21;0.0;37.00;85.22;-0.01;0.00;
C141;D07;X31;;1;9.35948;86.76;0.0;37.00;85.05;-0.01;0.00;
C141;D06;X30;;1;9.36012;89.62;0.0;37.00;84.96;-0.01;0.00;
C141;D05;X29;;1;9.36077;84.79;0.0;37.00;84.89;-0.01;0.00;
C141;D04;X28;;1;9.36139;86.52;0.0;37.00;84.76;-0.01;0.00;
C141;D03;X27;;1;9.36202;83.83;0.0;37.00;84.63;-0.01;0.00;
C141;D02;X26;;1;9.36264;86.71;0.0;37.00;84.63;-0.01;0.00;
C141;D01;X25;;1;9.36332;83.44;0.0;37.00;84.63;-0.01;0.00;
C141;E01;X33;;1;9.36397;81.31;0.0;37.00;84.71;-0.01;0.00;
C141;E02;X34;;1;9.36461;82.61;0.0;37.00;84.89;-0.01;0.00;
C141;E03;X35;;1;9.36525;83.87;0.0;37.00;85.02;-0.01;0.00;
C141;E04;X36;;1;9.36587;78.75;0.0;37.00;85.15;-0.01;0.00;
C141;E05;X37;;1;9.36649;87.80;0.0;37.00;85.28;-0.01;0.00;
C141;E06;X38;;1;9.36711;13.08;0.0;37.00;85.35;-0.01;0.00;
C141;E07;X39;;1;9.36778;82.06;0.0;37.00;85.28;-0.01;0.00;
C141;E08;X40;;1;9.36850;13.41;0.0;37.00;85.22;-0.01;0.00;
C141;F08;X48;;1;9.36918;83.90;0.0;37.00;85.16;-0.01;0.00;
C141;F07;X47;;1;9.36980;85.90;0.0;37.00;85.04;-0.01;0.00;
C141;F06;X46;;1;9.37047;87.95;0.0;37.00;84.96;-0.01;0.00;
C141;F05;X45;;1;9.37110;84.32;0.0;37.00;84.83;-0.01;0.00;
C141;F04;X44;;1;9.37171;84.15;0.0;37.00;84.70;-0.01;0.00;
C141;F03;X43;;1;9.37235;85.27;0.0;37.00;84.70;-0.01;0.00;
C141;F02;X42;;1;9.37314;82.18;0.0;37.00;84.70;-0.01;0.00;
C141;F01;X41;;1;9.37377;83.75;0.0;37.00;84.81;-0.01;0.00;
R;;;;1;9.40683;271.41;0.0;37.10;84.89;-0.01;0.00;test measure for referencing with gain 15 
C142;A01;X1;;1;9.40958;83.46;0.0;37.00;85.47;-0.01;0.00;
C142;A02;X2;;1;9.41020;85.47;0.0;37.00;85.47;-0.01;0.00;
C142;A03;X3;;1;9.41083;82.27;0.0;37.00;85.47;-0.01;0.00;
C142;A04;X4;;1;9.41158;84.33;0.0;37.00;85.47;-0.01;0.00;
C142;A05;X5;;1;9.41234;83.14;0.0;37.00;85.34;-0.01;0.00;
C142;A06;X6;;1;9.41300;82.38;0.0;37.00;85.35;-0.01;0.00;
C142;A07;X7;;1;9.41365;42.32;0.0;37.00;85.28;-0.01;0.00;
C142;A08;X8;;1;9.41429;90.39;0.0;37.00;85.21;-0.01;0.00;
C142;B08;X16;;1;9.41497;11.68;0.0;37.00;85.15;-0.01;0.00;
C142;B07;X15;;1;9.41562;87.82;0.0;37.00;85.04;-0.01;0.00;
C142;B06;X14;;1;9.41630;85.89;0.0;37.00;85.02;-0.01;0.00;
C142;B05;X13;;1;9.41699;83.18;0.0;37.00;85.02;-0.01;0.00;
C142;B04;X12;;1;9.41764;85.22;0.0;37.00;84.95;-0.01;0.00;
C142;B03;X11;;1;9.41828;84.65;0.0;37.00;84.89;-0.01;0.00;
C142;B02;X10;;1;9.41891;79.61;0.0;37.00;84.82;-0.01;0.00;
C142;B01;X9;;1;9.41960;81.93;0.0;37.00;84.82;-0.01;0.00;
C142;C01;X17;;1;9.42026;82.73;0.0;37.00;84.76;-0.01;0.00;
C142;C02;X18;;1;9.42092;86.01;0.0;37.00;84.76;-0.01;0.00;
C142;C03;X19;;1;9.42154;86.93;0.0;37.00;84.76;-0.01;0.00;
C142;C04;X20;;1;9.42216;86.39;0.0;37.00;84.76;-0.01;0.00;
C142;C05;X21;;1;9.42280;86.98;0.0;37.00;84.69;-0.01;0.00;
C142;C06;X22;;1;9.42347;93.60;0.0;37.00;84.69;-0.01;0.00;
C142;C07;X23;;1;9.42409;86.34;0.0;37.00;84.76;-0.01;0.00;
C142;C08;X24;;1;9.42470;86.07;0.0;37.00;84.89;-0.01;0.00;
C142;D08;X32;;1;9.42543;12.17;0.0;37.00;85.02;-0.01;0.00;
C142;D07;X31;;1;9.42605;87.58;0.0;37.00;85.15;-0.01;0.00;
C142;D06;X30;;1;9.42668;88.77;0.0;37.00;85.22;-0.01;0.00;
C142;D05;X29;;1;9.42729;84.50;0.0;37.00;85.41;-0.01;0.00;
C142;D04;X28;;1;9.42794;85.73;0.0;37.00;85.47;-0.01;0.00;
C142;D03;X27;;1;9.42865;85.02;0.0;37.00;85.54;-0.01;0.00;
C142;D02;X26;;1;9.42930;84.53;0.0;37.00;85.56;-0.01;0.00;
C142;D01;X25;;1;9.42994;83.79;0.0;37.00;85.47;-0.01;0.00;
C142;E01;X33;;1;9.43063;81.19;0.0;37.00;85.34;-0.01;0.00;
C142;E02;X34;;1;9.43126;83.58;0.0;37.00;85.34;-0.01;0.00;
C142;E03;X35;;1;9.43188;83.60;0.0;37.00;85.28;-0.01;0.00;
C142;E04;X36;;1;9.43251;75.60;0.0;37.00;85.22;-0.01;0.00;
C142;E05;X37;;1;9.43314;87.78;0.0;37.00;85.15;-0.01;0.00;
C142;E06;X38;;1;9.43377;13.45;0.0;37.00;85.15;-0.01;0.00;
C142;E07;X39;;1;9.43440;81.93;0.0;37.00;85.08;-0.01;0.00;
C142;E08;X40;;1;9.43503;12.51;0.0;37.00;84.95;-0.01;0.00;
C142;F08;X48;;1;9.43574;83.19;0.0;37.00;84.90;-0.01;0.00;
C142;F07;X47;;1;9.43637;85.12;0.0;37.00;84.82;-0.01;0.00;
C142;F06;X46;;1;9.43699;87.76;0.0;37.00;84.76;-0.01;0.00;
C142;F05;X45;;1;9.43765;84.72;0.0;37.00;84.82;-0.01;0.00;
C142;F04;X44;;1;9.43835;83.83;0.0;37.00;84.76;-0.01;0.00;
C142;F03;X43;;1;9.43897;83.31;0.0;37.00;84.76;-0.01;0.00;
C142;F02;X42;;1;9.43960;82.35;0.0;37.00;84.76;-0.01;0.00;
C142;F01;X41;;1;9.44022;81.94;0.0;37.00;84.79;-0.01;0.00;
R;;;;1;9.47359;271.27;0.0;37.00;84.95;-0.01;0.00;test measure for referencing with gain 15 
C143;A01;X1;;1;9.47641;83.66;0.0;37.00;85.41;-0.01;0.00;
C143;A02;X2;;1;9.47708;86.03;0.0;37.00;85.47;-0.01;0.00;
C143;A03;X3;;1;9.47771;79.77;0.0;37.00;85.41;-0.01;0.00;
C143;A04;X4;;1;9.47833;84.44;0.0;37.00;85.34;-0.01;0.00;
C143;A05;X5;;1;9.47895;82.95;0.0;37.00;85.22;-0.01;0.00;
C143;A06;X6;;1;9.47958;81.60;0.0;37.00;85.15;-0.01;0.00;
C143;A07;X7;;1;9.48020;43.13;0.0;37.00;85.15;-0.01;0.00;
C143;A08;X8;;1;9.48085;89.20;0.0;37.00;85.13;-0.01;0.00;
C143;B08;X16;;1;9.48149;10.37;0.0;37.00;84.93;-0.01;0.00;
C143;B07;X15;;1;9.48218;87.70;0.0;37.00;84.83;-0.01;0.00;
C143;B06;X14;;1;9.48280;84.59;0.0;37.00;84.83;-0.01;0.00;
C143;B05;X13;;1;9.48341;83.72;0.0;37.00;84.70;-0.01;0.00;
C143;B04;X12;;1;9.48407;84.71;0.0;37.00;84.69;-0.01;0.00;
C143;B03;X11;;1;9.48477;84.40;0.0;37.00;84.70;-0.01;0.00;
C143;B02;X10;;1;9.48544;79.41;0.0;37.00;84.83;-0.01;0.00;
C143;B01;X9;;1;9.48606;82.29;0.0;37.00;84.96;-0.01;0.00;
C143;C01;X17;;1;9.48670;83.29;0.0;37.00;85.02;-0.01;0.00;
C143;C02;X18;;1;9.48732;86.25;0.0;37.00;85.15;-0.01;0.00;
C143;C03;X19;;1;9.48794;85.35;0.0;37.00;85.22;-0.01;0.00;
C143;C04;X20;;1;9.48858;86.35;0.0;37.00;85.34;-0.01;0.00;
C143;C05;X21;;1;9.48932;87.36;0.0;37.00;85.47;-0.01;0.00;
C143;C06;X22;;1;9.49009;93.30;0.0;37.00;85.45;-0.01;0.00;
C143;C07;X23;;1;9.49072;85.55;0.0;37.00;85.35;-0.01;0.00;
C143;C08;X24;;1;9.49135;84.63;0.0;37.00;85.28;-0.01;0.00;
C143;D08;X32;;1;9.49199;12.03;0.0;37.00;85.22;-0.01;0.00;
C143;D07;X31;;1;9.49269;86.00;0.0;37.00;85.09;-0.01;0.00;
C143;D06;X30;;1;9.49336;89.19;0.0;37.00;85.02;-0.01;0.00;
C143;D05;X29;;1;9.49399;84.22;0.0;37.00;84.95;-0.01;0.00;
C143;D04;X28;;1;9.49467;85.13;0.0;37.00;84.86;-0.01;0.00;
C143;D03;X27;;1;9.49530;85.33;0.0;37.00;84.76;-0.01;0.00;
C143;D02;X26;;1;9.49592;84.78;0.0;37.00;84.70;-0.01;0.00;
C143;D01;X25;;1;9.49655;82.11;0.0;37.00;84.70;-0.01;0.00;
C143;E01;X33;;1;9.49724;79.42;0.0;37.00;84.63;-0.01;0.00;
C143;E02;X34;;1;9.49793;83.74;0.0;37.00;84.70;-0.01;0.00;
C143;E03;X35;;1;9.49856;83.12;0.0;37.00;84.76;-0.01;0.00;
C143;E04;X36;;1;9.49918;76.69;0.0;37.00;84.89;-0.01;0.00;
C143;E05;X37;;1;9.49981;85.61;0.0;37.00;85.10;-0.01;0.00;
C143;E06;X38;;1;9.50044;13.72;0.0;37.00;85.28;-0.01;0.00;
C143;E07;X39;;1;9.50111;81.62;0.0;37.00;85.34;-0.01;0.00;
C143;E08;X40;;1;9.50184;12.49;0.0;37.00;85.34;-0.01;0.00;
C143;F08;X48;;1;9.50254;82.94;0.0;37.00;85.34;-0.01;0.00;
C143;F07;X47;;1;9.50315;84.35;0.0;37.00;85.22;-0.01;0.00;
C143;F06;X46;;1;9.50378;87.69;0.0;37.00;85.19;-0.01;0.00;
C143;F05;X45;;1;9.50441;84.73;0.0;37.00;84.99;-0.01;0.00;
C143;F04;X44;;1;9.50504;83.80;0.0;37.00;84.89;-0.01;0.00;
C143;F03;X43;;1;9.50576;83.69;0.0;37.00;84.76;-0.01;0.00;
C143;F02;X42;;1;9.50640;82.19;0.0;37.00;84.63;-0.01;0.00;
C143;F01;X41;;1;9.50703;82.35;0.0;37.00;84.63;-0.01;0.00;
R;;;;1;9.54036;271.47;0.0;37.00;84.63;-0.01;0.00;test measure for referencing with gain 15 
C144;A01;X1;;1;9.54313;83.40;0.0;37.00;85.15;-0.01;0.00;
C144;A02;X2;;1;9.54375;85.64;0.0;37.00;85.28;-0.01;0.00;
C144;A03;X3;;1;9.54446;78.26;0.0;37.00;85.36;-0.01;0.00;
C144;A04;X4;;1;9.54517;84.16;0.0;37.00;85.34;-0.01;0.00;
C144;A05;X5;;1;9.54580;83.86;0.0;37.00;85.22;-0.01;0.00;
C144;A06;X6;;1;9.54643;78.58;0.0;37.00;85.15;-0.01;0.00;
C144;A07;X7;;1;9.54707;44.14;0.0;37.00;85.02;-0.01;0.00;
C144;A08;X8;;1;9.54771;90.95;0.0;37.00;84.95;-0.01;0.00;
C144;B08;X16;;1;9.54837;11.68;0.0;37.00;84.89;-0.01;0.00;
C144;B07;X15;;1;9.54899;87.17;0.0;37.00;84.83;-0.01;0.00;
C144;B06;X14;;1;9.54965;84.11;0.0;37.00;84.74;-0.01;0.00;
C144;B05;X13;;1;9.55027;83.66;0.0;37.00;84.76;-0.01;0.00;
C144;B04;X12;;1;9.55090;84.89;0.0;37.00;84.76;-0.01;0.00;
C144;B03;X11;;1;9.55153;84.55;0.0;37.00;84.89;-0.01;0.00;
C144;B02;X10;;1;9.55214;76.22;0.0;37.00;84.95;-0.01;0.00;
C144;B01;X9;;1;9.55282;82.58;0.0;37.00;85.08;-0.01;0.00;
C144;C01;X17;;1;9.55356;84.41;0.0;37.00;85.21;-0.01;0.00;
C144;C02;X18;;1;9.55424;85.86;0.0;37.00;85.47;-0.01;0.00;
C144;C03;X19;;1;9.55487;85.67;0.0;37.00;85.48;-0.01;0.00;
C144;C04;X20;;1;9.55551;84.52;0.0;37.00;85.41;-0.01;0.00;
